line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
144  0.155021544504992E+09    4.000000  2.712294  4.028780  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.028780    0.000  3.119587  7.573721  0.2254427E-25  0.9863283E+00  7.3321381E-05  2.0156946E-05  8.1158571E-03  1.6770111E-04  3.2113363E-07  4.5959582E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.003408  0.0000000E+00  0.0000000000E+00
145  0.155066544867247E+09    4.000000  2.711278  4.025132  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.025132    0.000  3.141253  7.578651  0.8729007E-27  0.9863283E+00  7.3321381E-05  2.0156946E-05  8.1158571E-03  1.6770111E-04  3.2113363E-07  4.5959582E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.003400  0.0000000E+00  0.0000000000E+00
146  0.155111545229501E+09    4.000000  2.710125  4.021274  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.021274    0.000  3.163517  7.583923  0.2669511E-28  0.9863283E+00  7.3321381E-05  2.0156946E-05  8.1158571E-03  1.6770111E-04  3.2113363E-07  4.5959582E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.003391  0.0000000E+00  0.0000000000E+00
147  0.155156545591755E+09    4.000000  2.708758  4.017165  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.017165    0.000  3.186345  7.589512  0.6340803E-30  0.9863283E+00  7.3321381E-05  2.0156946E-05  8.1158571E-03  1.6770111E-04  3.2113363E-07  4.5959582E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.003380  0.0000000E+00  0.0000000000E+00
148  0.155201545954010E+09    4.000000  2.707138  4.012735  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.012735    0.000  3.209792  7.595452  0.1148271E-31  0.9863283E+00  7.3321381E-05  2.0156946E-05  8.1158571E-03  1.6770111E-04  3.2113363E-07  4.5959582E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.003368  0.0000000E+00  0.0000000000E+00
149  0.155246546316264E+09    4.000000  2.705204  4.007975  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.007975    0.000  3.233860  7.601742  0.1555508E-33  0.9863283E+00  7.3321381E-05  2.0156946E-05  8.1158571E-03  1.6770111E-04  3.2113363E-07  4.5959582E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.003353  0.0000000E+00  0.0000000000E+00
150  0.155291546678519E+09    4.000000  2.703004  4.002873  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.002873    0.000  3.258616  7.608423  0.1657858E-35  0.9863283E+00  7.3321381E-05  2.0156946E-05  8.1158571E-03  1.6770111E-04  3.2113363E-07  4.5959582E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.003336  0.0000000E+00  0.0000000000E+00
151  0.155381547403027E+09    4.000000  2.697497  3.991420  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.991420    0.000  3.310563  7.623192  0.8598615E-40  0.9863283E+00  7.3321381E-05  2.0156946E-05  8.1158571E-03  1.6770111E-04  3.2113363E-07  4.5959582E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.003294  0.0000000E+00  0.0000000000E+00
152  0.155426547765282E+09    4.000000  2.693992  3.984942  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.984942    0.000  3.337576  7.631158  0.4051751E-42  0.9863283E+00  7.3321381E-05  2.0156946E-05  8.1158571E-03  1.6770111E-04  3.2113363E-07  4.5959582E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.003267  0.0000000E+00  0.0000000000E+00
153  0.155471548127536E+09    4.000000  2.689874  3.977880  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.977880    0.000  3.365175  7.639440  0.1408797E-44  0.9863283E+00  7.3321381E-05  2.0156946E-05  8.1158571E-03  1.6770111E-04  3.2113363E-07  4.5959582E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.003236  0.0000000E+00  0.0000000000E+00
154  0.155516548489790E+09    4.000000  2.685113  3.970141  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.970141    0.000  3.393625  7.648211  0.3537569E-47  0.9863283E+00  7.3321381E-05  2.0156946E-05  8.1158571E-03  1.6770111E-04  3.2113363E-07  4.5959582E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.003201  0.0000000E+00  0.0000000000E+00
155  0.155552548779594E+09    4.000000  2.680727  3.963484  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.963484    0.000  3.417021  7.655601  0.8411667E-50  0.9863283E+00  7.3321381E-05  2.0156946E-05  8.1158571E-03  1.6770111E-04  3.2113363E-07  4.5959582E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.003169  0.0000000E+00  0.0000000000E+00
156  0.155588549069398E+09    4.000000  2.675745  3.956285  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.956285    0.000  3.440976  7.663310  0.1493220E-52  0.9863283E+00  7.3321381E-05  2.0156946E-05  8.1158571E-03  1.6770111E-04  3.2113363E-07  4.5959582E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.003133  0.0000000E+00  0.0000000000E+00
157  0.155624549359201E+09    4.000000  2.670003  3.948445  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.948445    0.000  3.465481  7.671331  0.1948361E-55  0.9863283E+00  7.3321381E-05  2.0156946E-05  8.1158571E-03  1.6770111E-04  3.2113363E-07  4.5959582E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.003092  0.0000000E+00  0.0000000000E+00
158  0.155696549938808E+09    4.000000  2.656079  3.930691  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.930691    0.000  3.516226  7.688361  0.1230545E-61  0.9863283E+00  7.3321381E-05  2.0156946E-05  8.1158571E-03  1.6770111E-04  3.2113363E-07  4.5959582E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002994  0.0000000E+00  0.0000000000E+00
159  0.155732550228611E+09    4.000000  2.647570  3.920558  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.920558    0.000  3.542470  7.697368  0.5746755E-65  0.9863283E+00  7.3321381E-05  2.0156946E-05  8.1158571E-03  1.6770111E-04  3.2113363E-07  4.5959582E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002936  0.0000000E+00  0.0000000000E+00
160  0.155768550518415E+09    4.000000  2.637698  3.909395  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.909395    0.000  3.569346  7.706708  0.1949294E-68  0.9863283E+00  7.3321381E-05  2.0156946E-05  8.1158571E-03  1.6770111E-04  3.2113363E-07  4.5959582E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002870  0.0000000E+00  0.0000000000E+00
161  0.155804550808219E+09    4.000000  2.626272  3.897062  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.897062    0.000  3.596797  7.716349  0.4789448E-72  0.9863283E+00  7.3321381E-05  2.0156946E-05  8.1158571E-03  1.6770111E-04  3.2113363E-07  4.5959582E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002796  0.0000000E+00  0.0000000000E+00
162  0.155876551387825E+09    4.000000  2.597339  3.868028  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.868028    0.000  3.653437  7.736603  0.0000000E+00  0.9863283E+00  7.3321381E-05  2.0156946E-05  8.1158571E-03  1.6770111E-04  3.2113363E-07  4.5959582E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002615  0.0000000E+00  0.0000000000E+00
163  0.155894551532727E+09    4.000000  2.588954  3.859955  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.859955    0.000  3.667700  7.741704  0.0000000E+00  0.9863283E+00  7.3321381E-05  2.0156946E-05  8.1158571E-03  1.6770111E-04  3.2113363E-07  4.5959582E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002565  0.0000000E+00  0.0000000000E+00
164  0.155948551967432E+09    4.000000  2.558758  3.832683  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.832683    0.000  3.711654  7.757684  0.0000000E+00  0.9863283E+00  7.3321381E-05  2.0156946E-05  8.1158571E-03  1.6770111E-04  3.2113363E-07  4.5959582E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002393  0.0000000E+00  0.0000000000E+00
165  0.156002552402138E+09    4.000000  2.519327  3.799627  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.799627    0.000  3.757116  7.774508  0.0000000E+00  0.9863283E+00  7.3321381E-05  2.0156946E-05  8.1158571E-03  1.6770111E-04  3.2113363E-07  4.5959582E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002185  0.0000000E+00  0.0000000000E+00
166  0.156038552691941E+09    4.000000  2.486391  3.774115  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.774115    0.000  3.788122  7.786100  0.0000000E+00  0.9863283E+00  7.3321381E-05  2.0156946E-05  8.1158571E-03  1.6770111E-04  3.2113363E-07  4.5959582E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002026  0.0000000E+00  0.0000000000E+00
167  0.156088953097666E+09    4.000000  2.429553  3.742102  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.742102    0.000  3.832316  7.802740  0.0000000E+00  0.9863283E+00  7.3321381E-05  2.0156946E-05  8.1158571E-03  1.6770111E-04  3.2113363E-07  4.5959582E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.001777  0.0000000E+00  0.0000000000E+00
168  0.156132153445430E+09    4.000000  2.368808  3.723902  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.723902    0.000  3.870835  7.817323  0.0000000E+00  0.9863283E+00  7.3321381E-05  2.0156946E-05  8.1158571E-03  1.6770111E-04  3.2113363E-07  4.5959582E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.001545  0.0000000E+00  0.0000000000E+00
169  0.156175353793195E+09    4.000000  2.305832  3.707905  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.707905    0.000  3.909780  7.832092  0.0000000E+00  0.9863283E+00  7.3321381E-05  2.0156946E-05  8.1158571E-03  1.6770111E-04  3.2113363E-07  4.5959582E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.001337  0.0000000E+00  0.0000000000E+00
170  0.156218554140959E+09    4.000000  2.273077  3.694488  0.7199994E+00  0.2659559E+00  2.2831525E-03  2.7707439E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.694488    0.000  3.948892  7.846883  0.0000000E+00  0.9863282E+00  7.3321381E-05  1.9741030E-05  8.1158571E-03  1.6821301E-04  3.2113363E-07  4.5972114E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.001240  0.0000000E+00  0.0000000000E+00
171  0.156261754488723E+09    4.000000  2.303284  3.681866  0.7199926E+00  0.2659559E+00  2.2831474E-03  2.7712792E-05  6.5875831E-04  5.7184752E-03  2.2656013E-06  1.2899739E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.681866    0.000  3.987713  7.861429  0.0000000E+00  0.9863274E+00  7.3321383E-05  1.7084273E-05  8.1158571E-03  1.7148286E-04  3.2113363E-07  4.6085946E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.001329  0.0000000E+00  0.0000000000E+00
172  0.156304954836488E+09    3.999989  2.375952  3.670300  0.7199483E+00  0.2659599E+00  2.2814557E-03  2.9513882E-05  6.5887260E-04  5.7184752E-03  2.2656374E-06  1.2898731E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.670300   -9.554  4.025836  7.875351  0.0000000E+00  0.9863259E+00  7.3321397E-05  1.2305711E-05  8.1158570E-03  1.7736417E-04  3.2113360E-07  4.6468803E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.001571  0.0000000E+00  0.0000000000E+00
173  0.156348155184252E+09    3.999975  2.448371  3.661813  0.7198694E+00  0.2660115E+00  2.2428774E-03  6.0748208E-05  6.7074123E-04  5.7184742E-03  2.2673305E-06  1.2871044E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.661813   -9.426  4.063015  7.888565  0.0000000E+00  0.9863240E+00  7.3321468E-05  6.0331588E-06  8.1158570E-03  1.8508425E-04  3.2113355E-07  4.7725388E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.001856  0.0000000E+00  0.0000000000E+00
174  0.156380555445075E+09    3.999961  2.487928  3.657902  0.7197801E+00  0.2660808E+00  2.1223536E-03  9.4810035E-05  7.7498685E-04  5.7184653E-03  2.2773929E-06  1.2749236E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.657902   -9.359  4.090304  7.898082  0.0000000E+00  0.9863228E+00  7.3321665E-05  2.2322979E-06  8.1158570E-03  1.8976226E-04  3.2113344E-07  5.0284061E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002033  0.0000000E+00  0.0000000000E+00
175  0.156422675784145E+09    3.999941  2.526581  3.654207  0.7196417E+00  0.2661873E+00  1.9197497E-03  9.2211293E-05  1.0146784E-03  5.7184154E-03  2.3331489E-06  1.2288133E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.654207   -9.294  4.125069  7.909977  0.0000000E+00  0.9863222E+00  7.3322670E-05  2.7165780E-07  8.1158569E-03  1.9217540E-04  3.2113311E-07  5.9398769E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002222  0.0000000E+00  0.0000000000E+00
176  0.156467604145820E+09    3.999916  2.559507  3.650338  0.7195108E+00  0.2662989E+00  1.7846288E-03  8.5839450E-05  1.1798090E-03  5.7182706E-03  2.4938897E-06  1.1600879E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.650338   -9.238  4.161734  7.922410  0.0000000E+00  0.9863221E+00  7.3327418E-05  8.6039155E-09  8.1158567E-03  1.9249928E-04  3.2113225E-07  8.7007369E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002397  0.0000000E+00  0.0000000000E+00
177  0.156501300417076E+09    3.999895  2.582626  3.647877  0.7194047E+00  0.2663947E+00  1.7053847E-03  8.2092471E-05  1.2767404E-03  5.7180230E-03  2.7670979E-06  1.1092960E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.647877   -9.199  4.188916  7.931555  0.0000000E+00  0.9863221E+00  7.3340334E-05  2.6829214E-10  8.1158563E-03  1.9250970E-04  3.2113082E-07  1.3903158E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002527  0.0000000E+00  0.0000000000E+00
178  0.156548475196834E+09    3.999863  2.614746  3.645305  0.7192507E+00  0.2665384E+00  1.6204686E-03  7.8079394E-05  1.3806051E-03  5.7173353E-03  3.5210731E-06  1.0538676E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.645305   -9.146  4.226397  7.944040  0.0000000E+00  0.9863220E+00  7.3411519E-05  3.2857696E-13  8.1158548E-03  1.9251047E-04  3.2112623E-07  3.3026073E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002721  0.0000000E+00  0.0000000000E+00
179  0.156588910722342E+09    3.999832  2.641390  3.642952  0.7191339E+00  0.2666494E+00  1.5721774E-03  7.5799648E-05  1.4396617E-03  5.7164469E-03  4.4880247E-06  1.0223423E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.642952   -9.101  4.258335  7.954681  0.0000000E+00  0.9863218E+00  7.3660143E-05  9.6750675E-17  8.1158513E-03  1.9251122E-04  3.2111691E-07  7.7919917E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002893  0.0000000E+00  0.0000000000E+00
180  0.156629346247849E+09    3.999797  2.667896  3.640587  0.7190113E+00  0.2667673E+00  1.5319425E-03  7.3904838E-05  1.4888584E-03  5.7150602E-03  5.9836720E-06  9.9608184E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.640587   -9.057  4.290048  7.965245  0.0000000E+00  0.9863210E+00  7.4488723E-05  5.0667873E-21  8.1158412E-03  1.9251262E-04  3.2109693E-07  2.0855692E-08  1.8768899E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.003075  0.0000000E+00  0.0000000000E+00
181  0.156669781773356E+09    3.999759  2.694692  3.638583  0.7187138E+00  0.2670634E+00  1.5003393E-03  7.2430940E-05  1.5434219E-03  5.6948555E-03  8.1168885E-06  9.7544183E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.638583   -9.012  4.321400  7.975674  0.0000000E+00  0.9863183E+00  7.7144064E-05  4.7987351E-26  8.1158105E-03  1.9251522E-04  3.2105489E-07  6.0313748E-08  1.8768899E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.003270  0.0000000E+00  0.0000000000E+00
182  0.156702130193762E+09    3.999726  2.716209  3.637240  0.7176991E+00  0.2680828E+00  1.4759972E-03  7.1324012E-05  1.6257844E-03  5.6336686E-03  9.2200628E-06  9.5944925E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.637240   -8.978  4.346264  7.983984  0.0000000E+00  0.9863127E+00  8.2725928E-05  1.0231308E-32  8.1157489E-03  1.9251882E-04  3.2099234E-07  1.3945587E-07  1.8768900E-03  1.5180835E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.003434  0.0000000E+00  0.0000000000E+00
183  0.156742565719270E+09    3.999681  2.742197  3.634226  0.7156920E+00  0.2700974E+00  1.4498713E-03  7.0149317E-05  1.7299241E-03  5.5506127E-03  9.7436492E-06  9.4222904E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.634226   -8.933  4.376920  7.994401  0.0000000E+00  0.9862916E+00  1.0370061E-04  3.2398168E-42  8.1155296E-03  1.9252803E-04  3.2083511E-07  4.2144373E-07  1.8768902E-03  1.5180840E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.003642  0.0000000E+00  0.0000000000E+00
